OT_PTTR_A/idIIP/BT_Identyfikator/lokalnyId/__text,OT_PTTR_A/idIIP/BT_Identyfikator/przestrzenNazw/__text,OT_PTTR_A/idIIP/BT_Identyfikator/wersjaId/__text,OT_PTTR_A/czyObiektBDOO/__text,OT_PTTR_A/x_kod/__text,OT_PTTR_A/x_skrKarto/_xsi:nil,OT_PTTR_A/x_skrKarto/_nilReason,OT_PTTR_A/x_katDoklGeom/__text,OT_PTTR_A/x_zrodloDanychG/__text,OT_PTTR_A/x_zrodloDanychA/__text,OT_PTTR_A/x_katIstnienia/_xsi:nil,OT_PTTR_A/x_katIstnienia/_nilReason,OT_PTTR_A/x_rodzajReprGeom/__text,OT_PTTR_A/x_uzytkownik/_xlink:href,OT_PTTR_A/x_aktualnoscG/__text,OT_PTTR_A/x_aktualnoscA/__text,OT_PTTR_A/x_cyklZycia/BT_CyklZyciaInfo/poczatekWersjiObiektu/__text,OT_PTTR_A/x_dataUtworzenia/__text,OT_PTTR_A/x_kodKarto10k/_xsi:nil,OT_PTTR_A/x_kodKarto10k/_nilReason,OT_PTTR_A/x_kodKarto25k/_xsi:nil,OT_PTTR_A/x_kodKarto25k/_nilReason,OT_PTTR_A/x_kodKarto50k/_xsi:nil,OT_PTTR_A/x_kodKarto50k/_nilReason,OT_PTTR_A/x_kodKarto100k/_xsi:nil,OT_PTTR_A/x_kodKarto100k/_nilReason,OT_PTTR_A/x_kodKarto250k/_xsi:nil,OT_PTTR_A/x_kodKarto250k/_nilReason,OT_PTTR_A/x_kodKarto500k/_xsi:nil,OT_PTTR_A/x_kodKarto500k/_nilReason,OT_PTTR_A/x_kodKarto1000k/_xsi:nil,OT_PTTR_A/x_kodKarto1000k/_nilReason,OT_PTTR_A/geometria/Polygon/exterior/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/_gml:id,OT_PTTR_A/geometria/Polygon/_srsName,OT_PTTR_A/geometria/Polygon/_srsDimension,OT_PTTR_A/rodzaj/__text,OT_PTTR_A/_gml:id,OT_PTTR_A/x_kodKarto10k/__text,OT_PTTR_A/x_kodKarto25k/__text,OT_PTTR_A/x_kodKarto50k/__text,OT_PTTR_A/x_kodKarto100k/__text,OT_PTTR_A/geometria/Polygon/interior/0/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/1/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/2/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/3/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/4/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/5/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/6/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/7/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/8/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/9/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/10/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/11/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/12/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/13/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/14/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/15/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/16/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/17/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/18/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/19/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/20/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/21/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/22/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/23/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/24/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/25/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/26/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/27/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/28/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/29/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/30/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/31/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/32/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/33/LinearRing/posList/__text,OT_PTTR_A/x_uwagi/__text,OT_PTTR_A/geometria/Polygon/interior/34/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/35/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/36/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/37/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/38/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/39/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/40/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/41/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/42/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/43/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/44/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/45/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/46/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/47/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/48/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/49/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/50/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/51/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/52/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/53/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/54/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/55/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/56/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/57/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/58/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/59/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/60/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/61/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/62/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/63/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/64/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/65/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/66/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/67/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/68/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/69/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/70/LinearRing/posList/__text,OT_PTTR_A/geometria/Polygon/interior/71/LinearRing/posList/__text
2CE79A9C-993B-6A1D-E053-CC2BA8C00F96,PL.PZGiK.994.BDOT10k,2015-02-10T00:00:00,false,PTTR02,true,inapplicable,Prz,Ort,Trn,true,inapplicable,KR,Uzytkownik04.xml,2015-02-10,2015-02-10,2015-02-10T00:00:00,2012-11-26,true,inapplicable,true,inapplicable,true,inapplicable,true,inapplicable,true,inapplicable,true,inapplicable,true,inapplicable,480221.81 574368.72 480224.28 574369.93 480322.77 574427.26 480357.63 574449.16 480347.64 574427.88 480380.03 574357.48 480374.83 574352.53 480335.69 574318.63 480319.96 574303.77 480307.82 574284.74 480302.65 574280.51 480282.26 574305.57 480239.15 574358.54 480221.81 574368.72,g_337,EPSG:2180,2,Gr,PL.PZGIK.BDOT10k.PTTRA.04.6395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2CE79A9C-9961-6A1D-E053-CC2BA8C00F96,PL.PZGiK.994.BDOT10k,2015-02-10T00:00:00,false,PTTR01,true,inapplicable,Prz,Ort,Trn,true,inapplicable,KR,Uzytkownik04.xml,2015-02-10,2015-02-10,2015-02-10T00:00:00,2012-11-26,,,,,,,,,true,inapplicable,true,inapplicable,true,inapplicable,468544.29 573384.8 468544.29 573388.65 468546.36 573392.2 468551.39 573392.2 468562.05 573388.36 468572.41 573383.03 468580.99 573377.11 468584.84 573369.41 468588.1 573357.28 468585.43 573351.95 468580.99 573350.76 468575.96 573349.28 468573.59 573345.73 468570.32 573337.61 468559.26 573342.84 468561.75 573351.95 468559.38 573358.76 468551.39 573373.26 468544.29 573384.8,g_370,EPSG:2180,2,Rt,PL.PZGIK.BDOT10k.PTTRA.04.63105,0010_723,0025_723_small,0050_723_small,0100_723_small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2CE79A9C-9962-6A1D-E053-CC2BA8C00F96,PL.PZGiK.994.BDOT10k,2015-02-10T00:00:00,false,PTTR01,true,inapplicable,Prz,Ort,Trn,true,inapplicable,KR,Uzytkownik04.xml,2015-02-10,2015-02-10,2015-02-10T00:00:00,2012-11-26,,,,,,,,,true,inapplicable,true,inapplicable,true,inapplicable,472205.99 571596.62 472211.88 571644.43 472214.24 571644.1 472224.28 571627.44 472225.72 571616.85 472225.72 571603.85 472224.28 571593.73 472205.99 571596.62,g_403,EPSG:2180,2,Rt,PL.PZGIK.BDOT10k.PTTRA.04.63243,0010_723,0025_723_small,0050_723_small,0100_723_small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2CE79A9C-9963-6A1D-E053-CC2BA8C00F96,PL.PZGiK.994.BDOT10k,2015-02-10T00:00:00,false,PTTR01,true,inapplicable,Prz,Ort,Trn,true,inapplicable,KR,Uzytkownik04.xml,2015-02-10,2015-02-10,2015-02-10T00:00:00,2012-11-26,,,,,,,,,true,inapplicable,true,inapplicable,true,inapplicable,472211.39 575841.59 472215.13 575846.28 472223.52 575849.71 472229.74 575850.97 472233.35 575849.89 472238.34 575836.13 472244.44 575837.7 472250.32 575839.21 472258.33 575844.39 472264.92 575846.56 472265.78 575854.68 472271.23 575858.93 472280.61 575860.28 472282.26 575855.96 472284.81 575849.31 472290.56 575834.26 472289.16 575829.08 472290.36 575823 472280.67 575825.72 472270.38 575820.4 472259.56 575818.77 472256.29 575812.72 472262.53 575785.05 472262.87 575783.5 472257.65 575782.87 472255.33 575782.64 472249.27 575782.03 472223.36 575776.74 472220.18 575783.11 472217.4 575796.05 472215.27 575810.05 472212.47 575828.42 472211.57 575836.27 472211.39 575841.59,g_436,EPSG:2180,2,Rt,PL.PZGIK.BDOT10k.PTTRA.04.63244,0010_723,0025_723,0050_723_small,0100_723_small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2CE79A9C-9964-6A1D-E053-CC2BA8C00F96,PL.PZGiK.994.BDOT10k,2015-02-10T00:00:00,false,PTTR01,true,inapplicable,Prz,Ort,Trn,true,inapplicable,KR,Uzytkownik04.xml,2015-02-10,2015-02-10,2015-02-10T00:00:00,2012-11-26,,,,,,,,,true,inapplicable,true,inapplicable,true,inapplicable,472262.39 572634.92 472292.34 572681.43 472298.67 572665.5 472309.47 572647.59 472332.2 572590.76 472298.13 572574.02 472288.36 572592.14 472301.07 572600.71 472262.39 572634.92,g_469,EPSG:2180,2,Rt,PL.PZGIK.BDOT10k.PTTRA.04.63245,0010_723,0025_723,0050_723_small,0100_723_small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2CE79A9C-9965-6A1D-E053-CC2BA8C00F96,PL.PZGiK.994.BDOT10k,2015-02-10T00:00:00,false,PTTR01,true,inapplicable,Prz,Ort,Trn,true,inapplicable,KR,Uzytkownik04.xml,2015-02-10,2015-02-10,2015-02-10T00:00:00,2012-11-26,,,,,,,,,true,inapplicable,true,inapplicable,true,inapplicable,472298.88 569660.44 472302.87 569663.31 472309.22 569667.88 472324.03 569678.45 472331.4 569680.84 472334.7 569681.97 472337.53 569682.96 472361.46 569690.52 472370.43 569667.43 472401.36 569676.23 472388.94 569718.02 472398.25 569720.83 472411.42 569724.48 472413.48 569716.85 472449.7 569731.47 472462.13 569736.48 472465.97 569737.58 472476.2 569741.93 472471.22 569758.66 472476.38 569760.29 472496.22 569766.57 472513.12 569771.92 472549.71 569783.51 472556.87 569785.78 472563.32 569787.82 472560.21 569799.57 472592.98 569805.83 472595.88 569776.07 472597.14 569758.28 472565.78 569757 472566 569753.35 472567.82 569723.67 472568.03 569720.21 472570.03 569719.8 472596.61 569705.33 472594.83 569701.04 472568.42 569715.41 472556.68 569717.86 472547.4 569719.8 472533.1 569720.87 472526.38 569721.37 472511.12 569717.28 472483.82 569709.97 472482.26 569698.56 472470.06 569699.88 472464.13 569651.83 472494.7 569646.15 472492.31 569627.67 472415.15 569651.74 472415.65 569655.47 472365.48 569655.91 472364.76 569645.59 472363.98 569634.43 472363 569620.51 472373.86 569618.46 472364.7 569567.68 472360.57 569543.31 472355.23 569544.09 472327.57 569548.93 472337.06 569588.86 472350.28 569581.79 472357.67 569616.76 472310.82 569648.63 472298.88 569660.44,g_502,EPSG:2180,2,Rt,PL.PZGIK.BDOT10k.PTTRA.04.63246,0010_723,0025_723,0050_723,0100_723_small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2CE79A9C-9966-6A1D-E053-CC2BA8C00F96,PL.PZGiK.994.BDOT10k,2015-02-10T00:00:00,false,PTTR01,true,inapplicable,Prz,Ort,Trn,true,inapplicable,KR,Uzytkownik04.xml,2015-02-10,2015-02-10,2015-02-10T00:00:00,2012-11-26,,,,,,,,,true,inapplicable,true,inapplicable,true,inapplicable,472306.3 571708.04 472307.36 571723.48 472361.74 571719.2 472360.15 571704.35 472306.3 571708.04,g_535,EPSG:2180,2,Rt,PL.PZGIK.BDOT10k.PTTRA.04.63247,0010_723,0025_723_small,0050_723_small,0100_723_small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2CE79A9C-9967-6A1D-E053-CC2BA8C00F96,PL.PZGiK.994.BDOT10k,2015-02-10T00:00:00,false,PTTR01,true,inapplicable,Prz,Ort,Trn,true,inapplicable,KR,Uzytkownik04.xml,2015-02-10,2015-02-10,2015-02-10T00:00:00,2012-11-26,,,,,,,,,true,inapplicable,true,inapplicable,true,inapplicable,472308.09 575520.14 472308.09 575525.95 472309.69 575534.62 472315.32 575540.67 472321.11 575540.98 472325.04 575536.62 472332.03 575528.13 472335.11 575523.72 472333.23 575515.09 472329.11 575509.63 472323.14 575508.2 472313.81 575510.05 472310.34 575514.89 472308.09 575520.14,g_568,EPSG:2180,2,Rt,PL.PZGIK.BDOT10k.PTTRA.04.63248,0010_723,0025_723_small,0050_723_small,0100_723_small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2CE79A9C-9968-6A1D-E053-CC2BA8C00F96,PL.PZGiK.994.BDOT10k,2015-02-10T00:00:00,false,PTTR01,true,inapplicable,Prz,Ort,Trn,true,inapplicable,KR,Uzytkownik04.xml,2015-02-10,2015-02-10,2015-02-10T00:00:00,2012-11-26,,,,,,,,,true,inapplicable,true,inapplicable,true,inapplicable,472322.06 576141.68 472327.41 576142.75 472339.02 576145.06 472345.08 576146.26 472346.27 576140.42 472353.29 576105.99 472356.78 576078.37 472340.74 576076.29 472338.53 576084.22 472333.33 576102.89 472329.47 576116.75 472328.2 576121.32 472325.67 576130.73 472323.7 576136.71 472322.06 576141.68,g_601,EPSG:2180,2,Rt,PL.PZGIK.BDOT10k.PTTRA.04.63249,0010_723,0025_723_small,0050_723_small,0100_723_small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2CE79A9C-9969-6A1D-E053-CC2BA8C00F96,PL.PZGiK.994.BDOT10k,2015-02-10T00:00:00,false,PTTR01,true,inapplicable,Prz,Ort,Trn,true,inapplicable,KR,Uzytkownik04.xml,2015-02-10,2015-02-10,2015-02-10T00:00:00,2012-11-26,,,,,,,,,true,inapplicable,true,inapplicable,true,inapplicable,472328.1 574344.83 472382.65 574368.29 472387.88 574370.59 472391.54 574372.19 472400.98 574376.79 472404.91 574378.7 472425.51 574388.81 472430.97 574392.15 472427.55 574399.7 472424.31 574407.59 472421.76 574413.68 472425.59 574415.2 472453.62 574423.5 472456.65 574424.35 472470.65 574428.48 472511.39 574439.99 472526.85 574444.35 472542.48 574448.89 472550.62 574451.43 472575.04 574459.57 472616.43 574476.39 472638.84 574485.5 472753.47 574532.06 472756.1 574533.54 472760.7 574536.91 472765.15 574540.58 472767.06 574541.86 472776.98 574545.11 472791.14 574556.42 472802.01 574531.22 472852.33 574552.65 472905.76 574574.07 472894.53 574567 472856.69 574540.79 472846.83 574537.95 472850.29 574528.08 472830.09 574518.15 472852.13 574472.91 472858.62 574459.59 472863.43 574449.71 472840.85 574438.75 472814.32 574510.4 472789.35 574498.47 472821.42 574429.33 472776.92 574407.6 472766.43 574429.58 472746.22 574469.47 472744.37 574472.89 472705.89 574456.56 472707.35 574453.81 472680.47 574441.57 472669.91 574464.08 472668.39 574467.32 472650.6 574459.72 472638.68 574454.63 472637.8 574456.36 472525.63 574408.15 472493.68 574395.14 472491.77 574399.49 472483.56 574418.2 472481.73 574422.36 472479.6 574421.29 472471.76 574417.72 472461.64 574412.3 472453.88 574407.25 472455.63 574403.38 472462.78 574387.57 472464.7 574383.33 472395.82 574355.28 472355.89 574337.42 472336.49 574328.03 472328.1 574344.83,g_634,EPSG:2180,2,Rt,PL.PZGIK.BDOT10k.PTTRA.04.63250,0010_723,0025_723,0050_723,0100_723_small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2CE79A9C-993C-6A1D-E053-CC2BA8C00F96,PL.PZGiK.994.BDOT10k,2015-02-10T00:00:00,false,PTTR01,true,inapplicable,Prz,Ort,Trn,true,inapplicable,KR,Uzytkownik04.xml,2015-02-10,2015-02-10,2015-02-10T00:00:00,2012-11-26,,,,,,,,,true,inapplicable,true,inapplicable,true,inapplicable,472059.52 571168.6 472076.87 571196.66 472080.66 571204.04 472084.25 571213.21 472086.16 571219.84 472087.24 571223.58 472088.05 571226.37 472099.19 571226.85 472106.1 571229.3 472112.52 571239.64 472163.13 571210.72 472189.43 571253.16 472185.82 571255.22 472181.34 571257.82 472138.43 571281.65 472147.28 571299.24 472151.09 571306.97 472160.18 571301.29 472165.63 571299.92 472171 571299.14 472177.21 571299.02 472182.2 571299.73 472187.44 571301.57 472187.58 571325.31 472165.43 571334.71 472189.35 571387.45 472208.63 571389.28 472241.7 571391.74 472271.29 571393.94 472275.25 571444.67 472259.12 571445.24 472246.62 571446.4 472245.33 571432.53 472212.78 571435.25 472214.26 571445.81 472214.87 571455.4 472214.87 571463.44 472214.76 571471.67 472248.01 571468.41 472248.01 571468.49 472280.05 571464.36 472285.37 571469.79 472308.47 571456.82 472316.98 571468.7 472337.76 571453.17 472342.8 571449.55 472352.25 571462.71 472360.57 571473.29 472379.7 571460.53 472368.33 571442.38 472319.76 571439.18 472320.77 571417.37 472321.72 571398.84 472399.19 571407.02 472437.77 571411.09 472477.38 571414.85 472481.74 571415.27 472510.47 571418.66 472518.27 571419.58 472559.2 571424.41 472560.58 571424.56 472585.37 571427.29 472596.53 571428.52 472606.8 571429.87 472619.3 571431.51 472628.04 571432.52 472652.02 571435.29 472671.79 571437.57 472672.41 571431.46 472673.76 571422.43 472623.15 571412.61 472612.09 571412.84 472570.4 571407.77 472334.3 571384.96 472214.74 571368.38 472202.07 571368.61 472196.31 571363.09 472200.06 571277.4 472199.66 571265.04 472198.66 571257.46 472195.48 571246.77 472181.77 571214.7 472176.6 571204.42 472140.33 571125.82 472059.52 571168.6,g_667,EPSG:2180,2,Rt,PL.PZGIK.BDOT10k.PTTRA.04.63235,0010_723,0025_723,0050_723,0100_723_small,472085.83 571184.18 472100.09 571176.1 472090.86 571158.23 472116.14 571145.38 472122.77 571156.82 472130.79 571152.61 472134.18 571159.13 472142.05 571174.01 472136.39 571177 472120.58 571185.31 472124.24 571191.15 472099.78 571209.58 472097.9 571205.73 472089.45 571190.17 472085.83 571184.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2CE79A9C-993D-6A1D-E053-CC2BA8C00F96,PL.PZGiK.994.BDOT10k,2015-02-10T00:00:00,false,PTTR01,true,inapplicable,Prz,Ort,Trn,true,inapplicable,KR,Uzytkownik04.xml,2015-02-10,2015-02-10,2015-02-10T00:00:00,2012-11-26,,,,,,,,,true,inapplicable,true,inapplicable,true,inapplicable,472074.25 574863.95 472080.89 574867.36 472083.48 574868.69 472087.84 574872.34 472091.8 574874.94 472094.78 574876.64 472097.32 574877.39 472100.45 574878.14 472107.92 574878.44 472111.5 574878.44 472112.45 574886.71 472105.39 574901.49 472122.04 574909.46 472138.18 574916.26 472139.07 574913.63 472125.47 574906.99 472124.34 574878.73 472112.83 574878.4 472112.04 574860.99 472112.44 574854.73 472118.52 574840.1 472116.27 574838.53 472123.87 574819.38 472127.66 574817.8 472166.1 574832.67 472197.27 574844.54 472197.56 574855.14 472193.65 574879.93 472180.67 574898.76 472151.8 574909.08 472209.31 574911.17 472181.71 574926.86 472249.96 574951.42 472253.68 574902.51 472279.79 574905.41 472288.78 574873.29 472350.2 574903.71 472281 575008.59 472260.14 575001.59 472259.67 575008.17 472260.6 575015.3 472262.46 575021.51 472265.87 575026.78 472270.83 575031.43 472276.41 575035.15 472283.85 575036.39 472291.29 575036.7 472299.04 575035.46 472302.76 575033.6 472306.17 575029.88 472322.3 575010.34 472353.61 574974.38 472364.78 574959.8 472374.7 574946.16 472382.76 574934.07 472390.51 574918.87 472393.61 574912.05 472393.85 574909.32 472390.57 574896.74 472361.95 574869.72 472319.19 574837.64 472308.2 574829.76 472265.21 574799.45 472236.44 574754.71 472219.05 574742.61 472216.69 574736.95 472384.65 574828.58 472491.39 574884.03 472498.83 574869.42 472425.51 574834.95 472447.28 574783.69 472378.43 574751.01 472362.22 574743.32 472379.99 574697.48 472348.31 574663.36 472329.46 574716.89 472328.88 574720.65 472316.88 574748.92 472302.44 574744.47 472279.56 574737.38 472227.01 574721.88 472250.47 574648.96 472222.95 574677.26 472179.51 574658.37 472189.75 574672.28 472178.53 574696.43 472188.2 574700.57 472201.95 574720.9 472210.67 574741.33 472212.96 574748.4 472203.23 574757.1 472200.12 574760.65 472198.35 574763.02 472197.31 574765.39 472195.09 574771.01 472193.31 574778.26 472192.54 574785.7 472191.92 574792 472212.13 574782.68 472219.43 574800.04 472246.35 574790.36 472267.95 574829.18 472258.6 574833.38 472264.83 574852.38 472243.92 574859.27 472237.62 574840.27 472236.24 574836.87 472210.3 574838.66 472195.42 574814.77 472192.47 574816.48 472149.89 574796.24 472141.17 574792.5 472136.7 574799.99 472110.26 574786.54 472076.92 574859.19 472074.25 574863.95,g_703,EPSG:2180,2,Rt,PL.PZGIK.BDOT10k.PTTRA.04.63236,0010_723,0025_723,0050_723,0100_723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2CE79A9C-993E-6A1D-E053-CC2BA8C00F96,PL.PZGiK.994.BDOT10k,2015-02-10T00:00:00,false,PTTR01,true,inapplicable,Prz,Ort,Trn,true,inapplicable,KR,Uzytkownik04.xml,2015-02-10,2015-02-10,2015-02-10T00:00:00,2012-11-26,,,,,,,,,true,inapplicable,true,inapplicable,true,inapplicable,472074.46 574454.78 472082.04 574462.15 472090.87 574466.8 472096.41 574468.77 472105.11 574469.34 472117.78 574469.72 472125.91 574468.77 472130.83 574467.45 472135.55 574465.37 472145.09 574459.75 472095.02 574456.09 472088.04 574455.64 472074.46 574454.78,g_736,EPSG:2180,2,Rt,PL.PZGIK.BDOT10k.PTTRA.04.63237,0010_723,0025_723_small,0050_723_small,0100_723_small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2CE79A9C-993F-6A1D-E053-CC2BA8C00F96,PL.PZGiK.994.BDOT10k,2015-02-10T00:00:00,false,PTTR01,true,inapplicable,Prz,Ort,Trn,true,inapplicable,KR,Uzytkownik04.xml,2015-02-10,2015-02-10,2015-02-10T00:00:00,2012-11-26,,,,,,,,,true,inapplicable,true,inapplicable,true,inapplicable,472076.73 572826.05 472080.78 572843.93 472086.14 572869.99 472108.2 572864.75 472098.63 572823.24 472120.28 572817.77 472119.23 572807.99 472129.24 572804.27 472136.49 572802.16 472131.29 572800.76 472115.94 572793.09 472105.43 572788.83 472083.28 572793.13 472088.86 572823.24 472076.73 572826.05,g_769,EPSG:2180,2,Rt,PL.PZGIK.BDOT10k.PTTRA.04.63238,0010_723,0025_723_small,0050_723_small,0100_723_small,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
